CommitId;RefactoringType;RefactoringDetail
0b34f587ee5e19c24b29a9c3e26374607ff05e8f;Move Method;Move Method	public mostrarQuadroDeCargos(qc QuadroDeCargosVO) : void from class br.mil.eb.cds.sisdot.qc.util.QuadroDeCargosUtil to public mostrarQuadroDeCargos(qc QuadroDeCargosVO) : void from class br.mil.eb.cds.sisdot.qc.modelo.vo.qc.FracaoQcVO
76870c54de12d7879839a7781f6059932d6c7466;Rename Variable;Rename Variable	raiz : NoArvore to nos : NosSelecionados in method public recuperarArvoreCargosSelecionados(regras List<RegraChamador>) : NosSelecionados in class br.mil.eb.cds.sisdot.chamador.servico.ChamadorArvoreServicoImpl
76870c54de12d7879839a7781f6059932d6c7466;Rename Variable;Rename Variable	raiz : NoArvore to nos : NosSelecionados in method public arvore_deve_ter_um_tipo_om() : void in class br.mil.eb.cds.sisdot.chamador.servico.ArvoreCargosSelecionadosUT
e8987505c89c5729a10b474d03991d7534fe9b1a;Rename Parameter;Rename Parameter	filhos : List<NoArvore> to nos : List<NoArvore> in method private carregarRegra(regra RegraChamador, nos List<NoArvore>, tipo TipoNoArvore) : void in class br.mil.eb.cds.sisdot.chamador.servico.ChamadorArvoreServicoImpl
e8987505c89c5729a10b474d03991d7534fe9b1a;Extract Method;Extract Method	private novaRegra(idQc Long, tipo TipoOrganizacaoMilitar, idNatureza Long, idSubnatureza Long) : RegraChamador extracted from private novaRegra(idQc Long, tipo TipoOrganizacaoMilitar, idNatureza Long) : RegraChamador in class br.mil.eb.cds.sisdot.chamador.servico.ArvoreCargosSelecionadosUT
238c3a0065a28d4c6d0b426be622ae6bb105b164;Move Method;Move Method	public buscar(nos List<NoArvore>, id Long) : ExecutadorBusca from class br.mil.eb.cds.sisdot.chamador.modelo.arvore.BuscaNos to public buscar(id Long) : ExecutadorBusca from class br.mil.eb.cds.sisdot.chamador.modelo.arvore.BuscaNos.EspecificadorLista
638631f35d89cab5fd270d65598b2e7992b2ca30;Rename Method;Rename Method	public aPartirDe(tipoOM TipoOrganizacaoMilitar) : NoArvore renamed to public doTipoOM(tipoOM TipoOrganizacaoMilitar) : NoArvore in class br.mil.eb.cds.sisdot.chamador.modelo.arvore.NoArvore
638631f35d89cab5fd270d65598b2e7992b2ca30;Extract And Move Method;Extract And Move Method	public doTipoNatureza(qcVO QuadroDeCargosVO) : NoArvore extracted from private carregarRegra(regra RegraChamador, filhos List<NoArvore>, tipo TipoNoArvore) : void in class br.mil.eb.cds.sisdot.chamador.servico.ChamadorArvoreServicoImpl & moved to class br.mil.eb.cds.sisdot.chamador.modelo.arvore.NoArvore
5dd8e2d53f195630a42b334db58a5234e947c49a;Extract And Move Method;Extract And Move Method	public aPartirDe(tipoOM TipoOrganizacaoMilitar) : NoArvore extracted from private carregarRegra(regra RegraChamador, filhos List<NoArvore>, tipo TipoNoArvore) : void in class br.mil.eb.cds.sisdot.chamador.servico.ChamadorArvoreServicoImpl & moved to class br.mil.eb.cds.sisdot.chamador.modelo.arvore.NoArvore
9270d5769b422919d2d32cb6e68020816f9cc711;Rename Variable;Rename Variable	idNatureza : Long to idsNaturezas : List<Long> in method private iniciarComboboxes() : void in class br.mil.eb.cds.sisdot.beans.chamador.abas.ChamadorAbaValorMB
9270d5769b422919d2d32cb6e68020816f9cc711;Rename Variable;Rename Variable	idSubNatureza : Long to idsSubNaturezas : List<Long> in method private iniciarComboboxes() : void in class br.mil.eb.cds.sisdot.beans.chamador.abas.ChamadorAbaValorMB
9270d5769b422919d2d32cb6e68020816f9cc711;Rename Variable;Rename Variable	operacional : boolean to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method private iniciarComboboxes() : void in class br.mil.eb.cds.sisdot.beans.chamador.abas.ChamadorAbaValorMB
1bd4aa9db9d9143b5bba9cbfe89e9d429255f026;Extract Method;Extract Method	private carregarRegra(regra RegraChamador, filhos List<NoArvore>, tipo TipoNoArvore) : void extracted from private carregarArvore(regras List<RegraChamador>, filhos List<NoArvore>, tipo TipoNoArvore) : void in class br.mil.eb.cds.sisdot.chamador.servico.ChamadorArvoreServicoImpl
1bd4aa9db9d9143b5bba9cbfe89e9d429255f026;Extract Variable;Extract Variable	noNatureza : NoArvore in method private carregarRegra(regra RegraChamador, filhos List<NoArvore>, tipo TipoNoArvore) : void from class br.mil.eb.cds.sisdot.chamador.servico.ChamadorArvoreServicoImpl
59743b76ea15fec81e3ce7f123a141fd39bd0029;Extract Method;Extract Method	private carregarArvore(regras List<RegraChamador>, filhos List<NoArvore>, tipo TipoNoArvore) : void extracted from public recuperarArvoreCargosSelecionados(regras List<RegraChamador>) : NoArvore in class br.mil.eb.cds.sisdot.chamador.servico.ChamadorArvoreServicoImpl
59743b76ea15fec81e3ce7f123a141fd39bd0029;Extract Method;Extract Method	private novaRegra(tipo TipoOrganizacaoMilitar, idNatureza Long) : RegraChamador extracted from private novaRegra(tipo TipoOrganizacaoMilitar) : RegraChamador in class br.mil.eb.cds.sisdot.chamador.servico.ArvoreCargosSelecionadosUT
b013992ea25bb67e1bad6eca72b7f8a9cf214293;Extract Variable;Extract Variable	tipoOM : TipoOrganizacaoMilitar in method public recuperarArvoreCargosSelecionados(regras List<RegraChamador>) : NoArvore from class br.mil.eb.cds.sisdot.chamador.servico.ChamadorArvoreServicoImpl
b013992ea25bb67e1bad6eca72b7f8a9cf214293;Rename Method;Rename Method	public deve_criar_arvore_cargos() : void renamed to public arvore_deve_ter_dois_tipos_om() : void in class br.mil.eb.cds.sisdot.chamador.servico.ArvoreCargosSelecionadosUT
18602524aba9e8119f07beb30d232288afb82e25;Extract Method;Extract Method	private novaRegra(tipo TipoOrganizacaoMilitar) : RegraChamador extracted from public deve_criar_arvore_cargos() : void in class br.mil.eb.cds.sisdot.chamador.servico.ArvoreCargosSelecionadosUT
6e5851754e9354453a7942f5129ac329f1d81af2;Extract Method;Extract Method	private criarRegraNatureza(natureza NaturezaVO) : RegraChamadorVO extracted from public adicionarNaturezaSubNatureza() : void in class br.mil.eb.cds.sisdot.beans.chamador.abas.ChamadorAbaNaturezaMB
8ed8fcf04361d9770fcedf41ce4486fe07e159e8;Rename Method;Rename Method	private adicionarRegraChamador(regraVO RegraChamadorVO) : void renamed to public adicionarRegra(regraVO RegraChamadorVO) : void in class br.mil.eb.cds.sisdot.chamador.servico.ChamadorCadastroServico
8ed8fcf04361d9770fcedf41ce4486fe07e159e8;Rename Variable;Rename Variable	operacional : boolean to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method public onNaturezaChange() : void in class br.mil.eb.cds.sisdot.beans.chamador.abas.ChamadorAbaNaturezaMB
8ed8fcf04361d9770fcedf41ce4486fe07e159e8;Rename Variable;Rename Variable	operacional : boolean to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method private iniciarComboboxes() : void in class br.mil.eb.cds.sisdot.beans.chamador.abas.ChamadorAbaNaturezaMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Rename Method;Rename Method	public getListaTiposOperacao() : TipoOrganizacaoMilitar[] renamed to public getListaTiposOM() : TipoOrganizacaoMilitar[] in class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Rename Method;Rename Method	public cancelar() : void renamed to public atualizaTipoOM() : void in class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Attribute;Move Attribute	private facesUtils : FacesUtilBean from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Attribute;Move Attribute	private arvore : Arvore from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Attribute;Move Attribute	private mostrarArvore : boolean from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB to class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Attribute;Move Attribute	private mostrarArvore : boolean from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Attribute;Move Attribute	private itemSelecionado : Object from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB to class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	public carregarArvoreCompleta() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB to public carregarArvoreCompleta() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	public carregarArvoreCompleta() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to public carregarArvoreCompleta() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	public completarBuscaDestinatario(query String) : List<Object> from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to public completarBuscaDestinatario(query String) : List<Object> from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	public adicionarDestinatarios() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to public adicionarDestinatarios() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	private toRegra(node TreeNode) : RegraChamadorVO from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to private toRegra(node TreeNode) : RegraChamadorVO from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	private getCaminhoNo(node TreeNode, listaDescricoes List<String>) : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to private getCaminhoNo(node TreeNode, listaDescricoes List<String>) : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	private getIdQuadroDeCargos(node TreeNode) : Long from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to private getIdQuadroDeCargos(node TreeNode) : Long from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	private carregarNosTipoOperacao() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB to private carregarNosTipoOperacao() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	private carregarNosTipoOperacao() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to private carregarNosTipoOperacao() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	private carregarTiposOperacao(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB to private carregarTiposOperacao(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	private carregarTiposOperacao(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to private carregarTiposOperacao(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	public getItensGenericosChamador() : List<ItemGenericoChamador> from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to public getItensGenericosChamador() : List<ItemGenericoChamador> from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorConfirmacaoCadastroMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	public getRegrasChamador() : List<RegraChamador> from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB to public getRegrasChamador() : List<RegraChamador> from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorConfirmacaoCadastroMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	public getRegrasChamador() : List<RegraChamador> from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to public getRegrasChamador() : List<RegraChamador> from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorConfirmacaoCadastroMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	public salvar() : String from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to public salvar() : String from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorConfirmacaoCadastroMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	public cancelar() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to public cancelar() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorConfirmacaoCadastroMB
116958c6974bf15571bfbdd60caee6b4b6f72ca7;Move Method;Move Method	public init() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to public init() : void from class br.mil.eb.cds.sisdot.beans.chamador.abas.ChamadorAbaNaturezaMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Rename Method;Rename Method	public getListaTiposOperacao() : TipoOrganizacaoMilitar[] renamed to public getListaTiposOM() : TipoOrganizacaoMilitar[] in class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Rename Method;Rename Method	public getRegrasChamador() : List<RegraChamador> renamed to public atualizaTipoOM() : void in class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Attribute;Move Attribute	private facesUtils : FacesUtilBean from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Attribute;Move Attribute	private arvore : Arvore from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Attribute;Move Attribute	private mostrarArvore : boolean from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB to class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Attribute;Move Attribute	private mostrarArvore : boolean from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Attribute;Move Attribute	private itemSelecionado : Object from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB to class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Method;Move Method	public carregarArvoreCompleta() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB to public carregarArvoreCompleta() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Method;Move Method	public carregarArvoreCompleta() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to public carregarArvoreCompleta() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Method;Move Method	public completarBuscaDestinatario(query String) : List<Object> from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to public completarBuscaDestinatario(query String) : List<Object> from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Method;Move Method	public adicionarDestinatarios() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to public adicionarDestinatarios() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Method;Move Method	private toRegra(node TreeNode) : RegraChamadorVO from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to private toRegra(node TreeNode) : RegraChamadorVO from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Method;Move Method	private getCaminhoNo(node TreeNode, listaDescricoes List<String>) : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to private getCaminhoNo(node TreeNode, listaDescricoes List<String>) : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Method;Move Method	private getIdQuadroDeCargos(node TreeNode) : Long from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to private getIdQuadroDeCargos(node TreeNode) : Long from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Method;Move Method	private carregarNosTipoOperacao() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB to private carregarNosTipoOperacao() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Method;Move Method	private carregarNosTipoOperacao() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to private carregarNosTipoOperacao() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Method;Move Method	private carregarTiposOperacao(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB to private carregarTiposOperacao(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Method;Move Method	private carregarTiposOperacao(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to private carregarTiposOperacao(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorArvoreMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Method;Move Method	public getItensGenericosChamador() : List<ItemGenericoChamador> from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to public getItensGenericosChamador() : List<ItemGenericoChamador> from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorConfirmacaoCadastroMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Method;Move Method	public getRegrasChamador() : List<RegraChamador> from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to public getRegrasChamador() : List<RegraChamador> from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorConfirmacaoCadastroMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Method;Move Method	public cancelar() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB to public cancelar() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorConfirmacaoCadastroMB
691fe04e2d9c1daff9946d6983de895cb2ef9542;Move Method;Move Method	public cancelar() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB to public cancelar() : void from class br.mil.eb.cds.sisdot.beans.chamador.ChamadorConfirmacaoCadastroMB
9dc6cfd3efe041f0936066a1f94863d1e81bae1f;Rename Method;Rename Method	public setNullEntityManager() : void renamed to public createNewEntityManager() : void in class br.mil.eb.cds.sisdot.e2e.base.SpecE2EGenerico
9dc6cfd3efe041f0936066a1f94863d1e81bae1f;Rename Method;Rename Method	public limparBase() : void renamed to public setUp() : void in class br.mil.eb.cds.sisdot.e2e.ig.cadastro.ItemGenericoCadastroSpec
fa49d97c626ed92b20f1d63c9e6fd0588cbd01ff;Extract Method;Extract Method	package salvarItemGenerico(codigo Integer, descricao String) : ItemGenerico extracted from package criarItensGenericosParaBusca() : List<ItemGenerico> in class br.mil.eb.cds.sisdot.helper.ItemGenericoTestHelper
a141410523a1746b1ca4bb515f9f9bbb33d5c2e7;Rename Variable;Rename Variable	vo : ChamadorVO to resultado : StringBuilder in method public criarRegraDRL(chamador Chamador) : String in class br.mil.eb.cds.sisdot.chamador.servico.template.ChamadorTemplateRegraServicoImpl
ad808c5a5faf732ad5942aa714876bfbcf1dcec8;Rename Parameter;Rename Parameter	tipoOperacao : TipoOperacao to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method public carregarTiposOperacao(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : TreeNode in class br.mil.eb.cds.sisdot.beans.chamador.Arvore
ad808c5a5faf732ad5942aa714876bfbcf1dcec8;Rename Parameter;Rename Parameter	tipoOperacao : TipoOperacao to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method private carregarTiposOperacao(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : void in class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB
ad808c5a5faf732ad5942aa714876bfbcf1dcec8;Rename Parameter;Rename Parameter	tipoOperacao : TipoOperacao to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method private carregarTiposOperacao(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : void in class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB
ad808c5a5faf732ad5942aa714876bfbcf1dcec8;Rename Parameter;Rename Parameter	tipoOperacao : TipoOperacao to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method public recuperarNaturezas(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : List<NaturezaVO> in class br.mil.eb.cds.sisdot.qc.repositorio.NaturezaRepositorioImpl
ad808c5a5faf732ad5942aa714876bfbcf1dcec8;Rename Parameter;Rename Parameter	tipoOperacao : TipoOperacao to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method public recuperarSubQueryTipoOperacao(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : String in class br.mil.eb.cds.sisdot.qc.repositorio.RepositorioOperacionalUtils
ad808c5a5faf732ad5942aa714876bfbcf1dcec8;Rename Parameter;Rename Parameter	tipoOperacao : TipoOperacao to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method public recuperarPorNatureza(codigoNatureza Long, tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : List<SubNaturezaVO> in class br.mil.eb.cds.sisdot.qc.repositorio.SubNaturezaRepositorioImpl
ad808c5a5faf732ad5942aa714876bfbcf1dcec8;Rename Parameter;Rename Parameter	tipoOperacao : TipoOperacao to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method public recuperarValores(idsNaturezas List<Long>, idsSubNaturezas List<Long>, tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : List<ValorVO> in class br.mil.eb.cds.sisdot.qc.repositorio.ValorRepositorioImpl
ad808c5a5faf732ad5942aa714876bfbcf1dcec8;Rename Parameter;Rename Parameter	tipoOperacao : TipoOperacao to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method public recuperarNaturezas(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : List<NaturezaVO> in class br.mil.eb.cds.sisdot.qc.servico.QuadroDeCargosServicoImpl
ad808c5a5faf732ad5942aa714876bfbcf1dcec8;Rename Parameter;Rename Parameter	tipoOperacao : TipoOperacao to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method public recuperarSubNaturezas(codigoNatureza Long, tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : List<SubNaturezaVO> in class br.mil.eb.cds.sisdot.qc.servico.QuadroDeCargosServicoImpl
ad808c5a5faf732ad5942aa714876bfbcf1dcec8;Rename Parameter;Rename Parameter	tipoOperacao : TipoOperacao to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method public recuperarValores(idNatureza Long, idSubNatureza Long, tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : List<ValorVO> in class br.mil.eb.cds.sisdot.qc.servico.QuadroDeCargosServicoImpl
ad808c5a5faf732ad5942aa714876bfbcf1dcec8;Rename Parameter;Rename Parameter	tipoOperacao : TipoOperacao to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method public recuperarValores(idNatureza Long, idsSubNaturezas List<Long>, tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : List<ValorVO> in class br.mil.eb.cds.sisdot.qc.servico.QuadroDeCargosServicoImpl
ad808c5a5faf732ad5942aa714876bfbcf1dcec8;Rename Parameter;Rename Parameter	tipoOperacao : TipoOperacao to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method public recuperarValores(idsNaturezas List<Long>, idsSubNaturezas List<Long>, tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : List<ValorVO> in class br.mil.eb.cds.sisdot.qc.servico.QuadroDeCargosServicoImpl
ad808c5a5faf732ad5942aa714876bfbcf1dcec8;Rename Parameter;Rename Parameter	tipoOperacao : TipoOperacao to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method public carregarTiposOperacao(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : TreeNode in class br.mil.eb.cds.sisdot.beans.chamador.Arvore
ad808c5a5faf732ad5942aa714876bfbcf1dcec8;Rename Parameter;Rename Parameter	tipoOperacao : TipoOperacao to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method private carregarTiposOperacao(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : void in class br.mil.eb.cds.sisdot.beans.chamador.ChamadorDestinatariosMB
ad808c5a5faf732ad5942aa714876bfbcf1dcec8;Rename Parameter;Rename Parameter	tipoOperacao : TipoOperacao to tipoOrganizacaoMilitar : TipoOrganizacaoMilitar in method private carregarTiposOperacao(tipoOrganizacaoMilitar TipoOrganizacaoMilitar) : void in class br.mil.eb.cds.sisdot.beans.chamador.ChamadorWizardMB
1f63ab564a573e9d1ce17398b241dbf81edec723;Pull Up Attribute;Pull Up Attribute	private chamadorServico : ChamadorServico from class br.mil.eb.cds.sisdot.chamador.ChamadorIT to class br.mil.eb.cds.sisdot.chamador.AbstractChamadorTest
5fd2ee2cf945af43cdc728e097a745418917f12f;Rename Method;Rename Method	public testRecuperarNaturezasOperacionaisNull() : void renamed to public testRecuperarNaturezasTipoOperacaoAmbos() : void in class br.mil.eb.cds.sisdot.qc.servico.QuadroCargosServicoIT
5fd2ee2cf945af43cdc728e097a745418917f12f;Rename Method;Rename Method	public testRecuperarSubNaturezasPorNaturezaOperacionaisNull() : void renamed to public testRecuperarSubNaturezasPorNaturezaTipoOperacionalAmbos() : void in class br.mil.eb.cds.sisdot.qc.servico.QuadroCargosServicoIT
1a27845b979b9c3322db66af59f1d9ecb1251339;Rename Attribute;Rename Attribute	ID_LISTA : String to ID_LISTA_TIPOS_MATERIAL : String in class br.mil.eb.cds.sisdot.e2e.tipo.paginas.PaginaCadastroTipoMaterial
